"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63","PC64"
-0.000263175749085792,-0.000389726620855569,0.00273442814354176,0.00640994079159862,-0.00145312267058342,-0.009426819414139,-0.00991629356279963,-0.00565037825634013,-0.0137970248384856,2.20561804089026e-05,0.0469554079529796,0.0595165567984674,-0.0589110532061976,0.013105030854486,-0.0265128652219196,-0.000192248949343587,0.0234266518665041,-0.0024519155822125,0.0368794307985913,0.0398091988960855,-0.140130016794004,0.0481511673261075,0.166242067166363,-0.103326234367403,0.291728366189071,0.0971206198378946,-0.0710278090864382,-0.225400500474726,-0.350804901711815,-0.0570755249429948,0.316904101075907,0.0519357503581238,-0.271241323878944,0.198995029813113,-0.188424986592525,0.304239383100539,-0.161114570057537,-0.0855454348144742,-0.0452670734371141,0.11225625047066,-0.140968438321377,-0.0958225434401118,-0.100680768278757,0.0345834106428713,0.0608307451650188,0.187064604884103,0.0263665156400985,0.188247068553241,0.189359780074171,0.0579929513881275,-0.177843641540685,-0.141270232264219,-0.0666036400221015,-0.00861572188035106,-0.139911142822592,0.0230023960333832,-0.0911581120505072,0.0491240529488274,0.0468916162667122,-0.0863120558793945,-0.00951573645316582,-0.0644720821622688,-0.036509911142395,-0.00985027212083468
0.000496850657094001,-0.000512079809941552,0.00120320097096074,-0.0039495388578327,-0.00309468270534193,0.00411348752632227,-0.000879497177429217,0.0061204645464164,-0.015851555323205,0.003535968316287,-0.00929448460245562,0.00724048707121272,0.0474277828824168,-0.0432549435717751,0.0465734159520691,0.0327915643282689,0.0154183375744351,0.0493111538411201,-0.0359014918976669,-0.00969944190238572,-0.0400297852837822,-0.0552372261369661,-0.076706506215167,-0.0304863789375591,0.0272031884011822,0.0320931063870577,0.120510220233251,-0.263072120992166,-0.264313220733182,-0.426008159596082,-0.074873347367976,-0.523939395684573,0.129104983662104,-0.0859162335004986,0.150955220992948,-0.0798628940657032,0.00889818953542143,0.00714680505640436,-0.0759166371370636,0.0770284391349346,0.0256098490434333,-0.0523468839455059,0.0161276409243509,0.16761303877603,-0.143217616434983,-0.120387359667177,0.201898817279711,0.129703464590185,0.0145058107951481,0.13563190119472,0.201716409971426,0.0360288684752921,0.0959152994776366,0.0244590191361082,0.0118293973820093,-0.156837111668211,-0.148298668409712,0.0882762741948026,-0.0534325963202482,-0.0600789549511339,0.158546973268476,-0.0427316851458919,0.106140300936456,0.0260222190142945
-4.39920703941438e-05,-4.63698073291395e-05,0.00272683065029469,0.0024854842636893,0.000527965263118067,0.00507387805322725,-0.00261728630810918,-0.00622522933936903,-0.0150922846702483,-0.0023515486178553,0.00690857353041996,0.0213737510509256,0.0106605727904882,-0.0351775237000779,-0.0808679989685104,-0.00750882535653138,-0.0196777605417673,-0.101070977016046,0.0612251766610662,-0.0194276051495975,-0.0455848198068205,-0.0475889105218126,-0.0606505639848057,-0.0762091698974797,-0.145967531837233,-0.107458291310317,-0.175468174653687,0.0882667238550456,0.132840073878992,0.182092808459786,0.161290978229907,-0.250668731556968,0.14093585142878,0.405995290687807,0.425650826018125,-0.192138394270827,0.129282312603286,0.0881725188486159,-0.0420233164166264,0.0499730421438103,0.0278153098479313,-0.166653602196789,-0.154608596352109,0.0775376352569287,0.169100700848309,0.147805216545765,-0.0315786877493437,0.204966714795584,0.148318892549413,-0.0198564947328466,-0.149178819120181,-0.0306876405369328,-0.0809310015450001,-0.0414703100378213,-0.104783473133287,0.0138288434011899,-0.121787183873228,0.123833876240566,0.0777486191483827,0.0967789508659045,0.0961268192090495,0.150965921601953,-0.0681648039746471,-0.144375482122249
4.09759516932134e-05,0.000474413697073678,0.000212979515947175,0.00260341288288037,2.80606070537674e-05,0.00233693853018999,-0.00525623640829129,-0.00731394578527325,-0.00627091214333204,0.002187166295682,0.00469381390586915,0.00279210217995951,-0.0113175317677933,-0.0240326163087926,0.0136104866632335,0.0129947523312314,0.0206897547477192,0.00432616680314168,-0.02318510686825,-0.0278434230442205,-0.0262057487687793,-0.122613290514531,-0.013135186165145,-0.0348812302698801,-0.0151528303701997,-0.0309017932639768,0.0701045145126948,0.0245252806425688,0.133228027796478,0.228775283268569,-0.170432146777465,0.148842205624882,-0.0586551654142919,0.0723637558550879,0.165554814755908,0.552809880522397,0.379445016511438,-0.21624401977831,-0.151419536230155,0.0852455207988283,0.080756774209104,-0.00333641595011962,-0.0829549575173556,0.00272462632396087,-0.131683474782976,-0.107825757501115,0.147952094138531,0.060244702813254,0.0280836858599456,0.136928409357953,0.183337482904412,0.00373349154744138,0.0140978037583894,-0.058810635755429,-0.00517919073670096,-0.149008335769941,-0.0967203849647345,0.208939758124116,-0.0292369172995778,0.128525158134229,0.0756691819963644,-0.255579289065942,-0.0270233509242218,0.0131662981375653
-0.000192082337315386,-0.0012774842688917,0.00221644581744082,-0.000114523580304363,0.00109738066598868,0.00286358300680112,0.00103753656480401,0.00622200444118412,0.00492167641608282,-0.00330890704752896,-0.00518839535761391,-0.0056919356413071,0.0122406934085176,-0.0207741233951982,0.00884592290676439,0.000196469453579916,0.0112482435585342,0.03900946071685,0.0139709942318185,0.000452118456379418,0.00798986326116494,-0.0291753251382426,0.04213979824152,-0.0662194450198755,-0.0182638300544119,0.147577561283142,0.0707908996914435,0.17560283052677,0.00581422955485941,-0.12775832303455,-0.219977654579545,0.120052259808242,0.123107783641106,-0.31832382046718,-0.138502796663298,0.0900479626153921,0.159829715310914,0.0495680355885998,0.176762929735795,-0.037077807234936,-0.200855089300356,-0.553419777452183,-0.227888339390446,0.298247395790226,0.281767564534986,0.0111352846707281,0.0190303923259659,0.108122999509932,0.0287339470876748,-0.0151922857403823,-0.0952491000895144,-0.043082200106083,0.0631977372617759,0.0222292817297033,-0.106119799665058,-0.0120448399649791,0.067759305020846,0.0414918869017411,0.00723834831210583,0.113308755140403,0.0175409806650103,0.110554428177688,0.0817914126448789,-0.0581188259489866
0.00010178124960739,0.000506565492516621,0.00308180802709312,-0.001033658521613,0.000277905215717216,0.000212930455344068,0.00679375855614306,-0.00286419393895179,-0.00328914993334983,-0.00144832689286918,0.0180345388855821,0.00733022458205407,0.0053867944399616,-0.0151531559048993,-0.00698202640776586,-0.00243863199096837,-0.0243660914330246,-0.0136073838912324,-0.00653572619902883,-0.00199261327897729,-0.00360781858605243,0.0184100075918852,-0.0152143739361644,-0.019725177819612,-0.0607814083576561,0.0460395822682823,0.0487041875834494,-0.0491100254189364,0.0800449953600948,0.227034553217968,0.0382496867623002,0.103981530914605,-0.154708175302846,-0.0044455852811297,-0.0491381361179414,-0.227732947168565,-0.297017541686391,0.160068127238452,0.146824811519693,0.341416360496518,0.122698766354063,-0.367519762438177,-0.238958149888578,0.0196493832122441,-0.526403052454869,-0.144354320854906,0.0898480170326658,-0.0597592684614397,0.036141971214531,-0.0428694054567634,0.0469092273298144,0.0230377260299449,0.0468625681212089,0.0665965818184308,-0.0379016872694221,-0.0669547754505853,-0.114065850249264,0.104483039650278,-0.0383039352876458,0.0856887753760781,-0.0923588499068434,-0.0678850887002196,-0.0649230329750963,0.0264442226052667
-0.648944833591526,0.0111468571977291,0.742659849819708,-0.00608666492672949,0.0144108259666123,-0.0658171160710454,0.0102238664232264,0.000187767437235065,0.00694817262412273,-0.0059520851434997,0.0214245440039287,0.0267167972728744,-0.00964620030217378,0.0356838890172529,0.135500763927942,-0.0119452480739785,-0.025430280339486,0.00669426105888926,0.00633764518446457,0.00172361852996822,0.00437875123497965,0.00452090776055974,-0.0105415550102659,0.00649723112711119,0.0063825008495722,-0.0049511379886919,0.00311396689715303,0.00367970264624153,0.00319324537349169,0.00433756863087278,0.000764369065481829,-0.0031359697892962,-0.000118850270666257,0.00755530580664145,0.000704056786179602,-0.00273802833151952,0.00583314796548418,0.00654544135067488,-0.00432833842903498,0.00504077941769457,-0.00118592416078133,-5.64594458654158e-05,-0.00623056780746983,-0.005205892814432,0.00687283372085967,0.00282439697563427,-0.00143426541948755,-0.00203799185426401,0.000552075077703031,0.00193410012815645,-0.000630329765716767,-0.00152395856758523,-0.00019337977133918,0.000251464159429067,-0.00152354190437124,-0.000304551794742397,-0.000428820782459677,-0.000451023633187896,0.000900507858918431,0.000646107875591072,0.000926996908212237,0.0032477595766345,0.00129206845856975,-0.00106796973999562
0.0105535743161448,-0.00833154087155997,0.0409719148457614,0.0498348787448941,-0.159969876670971,0.452528531208943,0.718821310059275,0.000441534492325337,0.23353977482383,-0.0715190099106779,0.0640738467442941,0.0975432206183561,0.093886721623385,-0.156877241364558,-0.0270624159145393,-0.332094820683497,-0.0336711055002745,0.0587573737283567,0.0249894474801663,0.0274584919073467,-0.0141865018804865,0.0469924018428658,-0.0255551974420986,-0.00562231843147016,-0.044475775906267,-0.0302887974261264,0.00330616882839942,0.0428293837187626,0.00367565262916146,0.0103430794368151,0.0460380522212266,-0.06488406044853,-0.00957058099675395,-0.00777021612720785,-0.0701801670172559,0.0338409585825638,0.0209381834636361,-0.035345136723878,0.0293478454558695,0.0163986408959041,-0.010239720784509,0.0244787346002822,-0.00477472924122069,0.000258704479183264,-0.00659949038216388,-0.00590333991303847,0.00887031870137807,0.012003678642558,0.000461788198911663,0.00462771545959914,-0.00353925820450419,0.00711550013538798,0.0116145673180194,0.00130348887815898,-0.00576647736763887,0.00533795370750373,-0.00818874523993823,-0.00751567303029498,0.00343807219085042,-8.41729446436276e-05,0.00190330854405174,-0.0104180159159509,-0.00330822713339381,0.000482695529260863
-0.0439445967456119,-0.0160567931178294,-0.14411001659575,-0.685176526667937,-0.405947267285616,-0.102530906758352,0.029370485461075,0.0834925345544119,0.0437407162150167,0.206363811441997,0.0941313987121155,0.112608819456537,-0.0766529462392566,0.0916984818648057,0.45317434552319,-0.0678225153316729,-0.0825787957739406,-0.0737250241338537,0.0664450694916379,-0.0330466173904018,0.0475262410200969,-0.00411548314074769,-0.0150291441980913,0.00615116129515775,-0.0178963686715191,-0.0299253543679591,-0.0468629044109203,-0.0364270474813898,0.0386433861849205,-0.00190019789711642,0.0151924234474713,-0.0101032457077289,-0.0328122839383146,-0.0212189688850217,0.0100429626739739,-0.0033406666888417,0.00676631679766088,-0.00311168493510706,-0.0238416624405195,0.0268395429555025,-0.0269084984665738,-0.00669117936176316,-0.0322673110113094,-0.00755065080398462,0.032022957955482,-0.0146336650184036,-0.0133389636664955,-0.00496393730635925,0.0180217536939148,0.00431932736823054,0.00227694932383356,-0.00712368101276525,-0.0132194711120466,0.00568582548422499,-0.00919869261645188,-0.000383060058384288,-0.000993139087185513,0.00076136116433554,0.00938283809485384,0.00277486527757938,0.00253087301053988,0.00995268775294436,0.00933583454834755,-0.0013887381326551
-0.000489087088722342,0.0095011790338432,0.0122013481552053,-0.11270622472715,0.0298097929237767,0.0811821206920327,0.0310929813747649,-0.286691281426022,-0.74902204803878,-0.0249361824155631,-0.215536906756607,-0.0119699186844368,-0.0774207250969585,-0.0685790693334669,0.0350717100764256,-0.278220249030067,0.0808613793571129,-0.0222030921451348,0.0182895787091422,0.00673994203095091,-0.0263345621584309,-0.00283880113080573,-0.00926401506748001,-0.0174391041275383,-0.12387444217211,0.0227879547749743,0.029000238261084,0.175955473116847,0.0108153453059684,0.0775170400591464,0.0979987069176119,-0.193314395621968,-0.0514621395015639,-0.054832475058956,-0.216406058325246,0.0249507370730448,0.0132292410747604,-0.0324961759402804,-0.0746789689998454,0.0416432350218294,0.0576970827508687,-0.00915639448356708,0.0656574957953396,-0.0108214059390023,0.0356271996338355,-0.0171101729484675,0.088404289669837,-0.0123427806282951,0.06445222957635,-0.0188464929482057,0.0225499899773983,0.00855681241186008,0.0220759824501041,-0.0343485012835353,-0.0442294658705354,0.0144215318600718,0.0168721113323016,-0.0143430931681859,-0.0142993683950511,-0.000265404405690554,-0.00513353987521133,0.00497362523995605,-0.0288642067547624,-0.00627587726321185
