"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63","PC64"
-0.00247041715597161,-0.00130203235641594,0.00222174201835197,-0.0045253279575183,-0.0134666615051274,-0.00481453765256133,0.00606173414725669,-0.0155603594160881,0.00616218974015841,0.0453481690303144,0.0167841436188551,0.0328580240077073,0.0815214813994828,-0.0307447478351018,0.0989635437192463,-0.00814508577744197,0.061632688278267,-0.00043970896308515,0.057653788414169,0.0286971653810845,-0.13195393451083,-0.129837347582133,0.147518401439003,0.0190902341374253,0.190997190793672,0.0344928759318553,0.169668945900495,0.0768426767560692,-0.365570627033896,0.0669996054689792,0.0132741993745656,-0.214995535904674,0.229076710188772,0.19634781565167,0.0160857333500586,-0.259587865892738,0.0810997279445768,0.0125802374508731,-0.373997408880995,0.176339534862778,0.0741648988332002,0.0840521954632884,0.133748218950578,0.16142717477166,0.385427144808206,0.0167120272017788,0.121134579126206,-0.172777154291668,-0.112555932874621,-0.0357988266328665,0.176442821576301,0.131565281811697,-0.0079071732274411,-0.0260747867438655,-0.00931786185323949,0.0203099552123199,0.0462989179477706,0.0276166862329582,-0.053316880324082,0.00504924840683096,0.020120631957469,0.0152638897657741,0.032343445576426,-0.000777956668525255
0.00176428004841582,-0.00108917646335336,0.00233884437234151,-0.00367537797161025,0.0200941747530135,0.00752635404050976,-0.00728739967790629,-0.00608515674354188,0.0184662330498657,-0.00713825353986419,-0.0623044915829885,-0.0021154150665003,-0.0505425249655458,-0.0644411226030898,-0.0580490325570923,0.0173220700187326,0.0676770829211813,0.022347761100531,0.0808835741670296,0.00205139091887102,0.0160734115750791,-0.00761729395568539,-0.021023632172777,-0.0161057527080111,-0.219468181164244,-0.0120555832210167,0.0188539909393539,0.209935106897698,0.342184334691304,-0.0340295342668314,0.0313333504175726,0.108992922716334,0.267322178094265,0.423384084741658,-0.0238026332470893,-0.241399087148544,-0.00324432128313478,-0.274793460347533,0.202225671434248,-0.137007231728041,0.276703015003142,0.359046465624143,0.134803654686079,-0.110828435033153,0.0137582859485409,-0.120047043828549,0.0660301962922255,-0.0717070274406798,0.00273702975027502,-0.0536549233122368,0.0382924938199522,-0.00540313512425224,0.071185093721851,0.140405564627207,-0.0276697542285059,-0.0546067214283065,-0.013253617512275,0.0628708273792135,0.0106764985802453,-0.0440610087325117,0.0166190069071016,-0.0223876069808297,-0.0598568688380642,-0.00661384282072041
-0.00512749131840471,0.00108608498019698,0.00286533943232122,-0.00651701917263778,-0.011729963553776,-0.0132621199236124,-0.0128157396284753,-0.00556284794823234,0.00273518578365065,0.00998204629821187,0.00365338324944128,-0.00467156586747436,0.0179731800852224,-0.0126462406849824,0.0293532836324635,-0.0783014464837835,0.063510647622962,-0.0711368659747471,-0.0919991244161406,-0.0105123715794563,-0.00817087504859389,-0.0332033638059334,0.0271873527098575,-0.0102373654679846,0.0749341066872983,0.0565437674500053,-0.0897904811591427,-0.175206128781951,-0.207909407410225,-0.179427932701194,0.0497447159412551,-0.311436068412242,0.0474067037585654,0.0574137336547258,-0.181622334871948,-0.123657262728596,-0.314681546567061,0.235747213636698,0.0323499020632895,0.104605945691514,0.139479739955496,0.372058859959952,-0.139413562501892,-0.157127366900969,-0.378769986610858,-0.0823195609411867,-0.1004090633346,-0.0837219220968682,0.135431887064858,0.0734717692369104,-0.181529202040196,0.195722083493134,0.0707160631290818,0.0298429285273448,-0.0415312047483167,0.228187425710558,-0.033313506771556,0.00625780321953844,0.000587827519350943,0.00622213863878984,0.0579508452379859,-0.017138621377159,0.0164403592920111,0.0102189081309365
0.00329798159978676,-0.00171287695042215,-0.000596240835271977,0.00500058695945005,0.00535647406996316,0.0138278847757571,0.00144619138602061,0.00253614587249215,0.0105590278330683,0.0138642807817596,-0.0192621197622809,0.0117253116023696,-0.00222774022174237,-0.0213807607216254,-0.019716318269134,0.016854555402091,0.0160161655337365,0.00771705789605642,0.0892346295629811,0.0615206014300546,-0.00172521259570634,-0.0769557598524996,0.0675405422632382,-0.0591029132391238,-0.107246348787681,0.108584575089351,0.0778712007045596,0.033722318493378,0.1609558439944,0.0820955951441697,-0.0984491377849109,0.0353973552401371,-0.00394128918267338,0.158926656019564,0.0315268893241502,0.193213518099547,0.113522620403731,-0.152017090935108,-0.32174870636071,0.164495532193958,-0.107845079797251,0.127725599879752,0.0970622375462549,0.273245994877252,-0.47291114982825,0.34912327321515,-0.317951018917045,-0.0180278994097163,0.00874189550124718,0.150519247987872,0.183831206525733,0.140196044136447,0.0439731395205537,0.0344030555978134,-0.00462675212947858,0.00494244267990909,0.0870852586428096,0.0572517625283068,0.0304877070322429,0.0390726105218759,0.00427930236664235,0.0727632281281196,0.0993538292727523,-0.0255994152483099
-0.00245377957794102,-0.000734342427494984,0.00374490244257293,0.00206647401858354,0.00204953798717175,-0.00738404685603602,-0.0117514476393373,0.00112219857952122,-0.00368087267484912,-0.0211956780012657,-0.0233747564915964,0.000106940561263119,0.00127857828290576,-0.0130000345149685,-0.00148340705827921,-0.0307978094426917,0.0428227449088464,0.00159504266513316,-0.0589376896625366,-0.0364276907976515,-0.024384750514404,-0.0318145799399224,-0.0305213390787678,0.0149232969301598,-0.0385026375154385,0.0218394011792976,-0.133109553570052,-0.0611006431260834,0.00270536966685959,-0.0140552304250644,0.0907316554878734,0.0266209819581296,0.0836159784642017,0.0846130485403837,-0.0774633178380008,-0.192988841109485,-0.0381431896598912,0.329757136628143,0.30988999321954,0.267130324413061,0.151038190610005,-0.143791385537774,0.0641587496079263,0.34028519935445,-0.170583426893756,0.0199019585675916,-0.024671336267978,0.350642230344406,-0.430400261599639,-0.205221348461936,0.235878712177341,-0.042807102234997,0.0425693904283604,-0.0310866820318023,-0.0397839780073861,-0.0968798094239641,0.0227171180598747,0.0245622958624541,0.0297387321511851,-0.00532641083458094,-0.0197030156116721,0.0193813807370202,-0.0426045982889817,-0.0326911252949107
0.0011584915313844,0.00025304923022047,-0.000797500504804697,0.00715875976739867,-0.00419252907706166,0.00337296092123551,-0.00368367839424711,-0.00398296129461024,-0.000741015186807914,0.00503045478993275,0.00348136596039536,0.0210995788371504,0.00858043800765002,0.00314404981409916,-0.0081367740958331,-0.00130748048055555,0.00345120742447991,-0.00181333227356761,0.00158556321933241,0.0199332683162089,-0.0218654419077399,-0.0682915342965265,0.0274157707219089,-0.0102036820975257,-0.0124220841302275,0.0936129825713584,0.0324601092537476,-0.102234700911544,-0.0612365510029813,0.0664064467083655,-0.090349861922956,-0.0388854877775555,-0.0236496815499622,0.0203471706995095,0.059171622050488,0.0394406902877884,-0.164859865012871,-0.127273515932719,0.0494990213218278,-0.268418035036106,-0.322057738471266,0.33744486305684,-0.176410297335686,0.420888154056617,0.0877674032970238,0.0637807175872241,-0.0422506500241753,0.0398986931318489,-0.0277910790374895,-0.566738144484541,-0.22453335698248,-0.0865110341612194,-0.0156371821712659,0.0198435008617103,0.0119985430779191,0.0323228699902349,-0.0662801057577704,0.0392558041737835,-0.000873206869864043,-0.00665696713792863,0.00995090311832231,0.0042771223124099,-0.02555024548128,0.0350870623573159
-0.845442611947207,0.309940212990793,-0.24093872363343,0.0295708168486284,0.15760945851522,0.192666538409453,-0.0375910322660131,0.028624542447298,0.197821037483057,-0.0346097596794257,0.0738133216298487,0.0667240008477525,-0.0448463835524084,-0.00795156763702878,0.0336667434832367,-0.00529897035781528,-0.0215386633250574,0.0354694744737639,-0.0425870810709142,-0.0108301308774136,-0.038138524104568,-0.0347776144655179,0.00364932433343801,0.0375832106566253,-0.0050900930711249,0.00688391883668549,-0.00157979336705194,0.014236463738505,0.0168214326998713,0.0419929513545012,-0.0293298777899352,-0.00235291416272909,0.0158597081657347,-0.0203897070640825,-0.00878703892766085,5.62671020342999e-05,-0.0142034758349146,0.00679981245094102,-0.00451429610113725,0.000810584288041989,0.00706047046355472,0.00186571719063614,-0.0022460395925038,-0.0141330189283763,-0.000298272519968501,-0.00259268224810248,-0.00580033558471058,0.0119195004659445,0.00721028299216659,-0.00386655235173704,0.0025850015507879,0.00862085484973375,-0.00249171922016513,-0.00173357325460034,-0.00115905351786784,-0.0037718640575734,-0.0019714518299057,-0.00226189617486648,0.000511105802310285,0.00119802400546515,-0.000729334002716012,-0.00228466076154102,-0.000372969470484989,-0.000212517741985331
0.133647939708529,0.0349650961092374,-0.394685667454295,0.524726515196315,0.0759193440986486,-0.299311610178161,-0.590385664273098,0.0394332778513289,0.0625707496669897,-0.0349695377423715,-0.00741009728584086,0.172491156585327,0.214487410707252,-0.0108179948119938,-5.87427170045673e-05,-0.0452051035745463,-0.0646707269018877,0.0408201636101537,0.0204757371444409,-0.00983237340015922,0.0815175871422097,0.041593839464772,-0.0256647547883529,0.0284653951988909,-0.0299404708339802,0.0114306498744057,-0.0291405107931796,0.00518739933420841,-0.0159841014178403,-0.0117780160560071,-0.00149315962167994,0.0123361573589372,0.0273696881520112,0.00239583689763818,-0.00982315146059528,0.00693417082724587,-0.0066041841799566,-0.00593465022165705,-0.0129806457672215,0.00913615063210484,-0.0102158982753954,0.0071679619733713,0.0182969206813824,-0.0130111182682593,0.0129231989706935,0.0193513828580991,0.00337859365275746,0.0015559149277212,-0.000509869130050286,0.00438859597792153,-0.00628159473609664,-0.000220047728424391,0.00240487429170495,0.00413846998701825,0.00298450381250888,-0.000762011156022958,0.00149244514929885,-0.000322994931451585,-0.00020901485596489,0.00294179205051409,-0.00370327575171345,0.000893952839678885,-0.000626965118977911,0.00222911543980093
-0.221420374169136,0.0529590179153203,0.235860620653804,-0.223346898841042,0.194972086771262,-0.0932478902869724,-0.363588445725028,-0.211060886166978,-0.65049867164169,0.103857679091758,-0.0104735130334453,0.0416537426260766,0.165818601364932,0.0947379165776217,-0.313788741295177,0.115527098771927,0.110003238106091,0.00845834246906173,0.0810603909413612,0.0170147786965133,0.0190343184601011,0.0264059620710009,-0.0637866512448791,0.0151828838771065,0.0552663043763238,-0.0263397376478181,0.0207461997224538,-0.0269475456780833,-0.00360697627674582,-0.035183790241012,0.0290331026713988,-0.00406029028380049,-0.00709366955342788,-0.00245503258305431,0.0126716931471847,0.0168322477251823,-0.000429919798263435,-0.0110255156284454,-0.0191006252564343,0.0147599185985691,0.0251925372597599,0.00827088197505061,-0.00918797491966653,0.0177864857581312,0.000830749971083136,-0.00664841594205226,-0.00373865945035035,-0.0176889322021383,-0.0155199469591601,-0.00133126599453852,0.00132564743541368,-0.013404721648101,0.0173368822186787,0.00831119859975474,0.0104108515345173,0.00658483379799568,0.00507605729875633,-0.0073047529426001,0.00108506680635112,0.00359305068089899,0.00339591455089637,0.00167806265951186,0.000955918750998867,-0.000671834493733741
-0.0132110243596299,0.0207634051146914,-0.147793293758444,0.0817895928058213,-0.343518942667665,-0.102449473336278,-0.00899642050863342,-0.033143592536084,-0.1907632724356,0.226199615629731,0.463579235869406,0.132216649629342,-0.362023550138827,-0.358909461894304,-0.159867976038837,0.212689662985233,-0.111786821450921,-0.228831208706778,-0.221613195568634,0.1063402142189,-0.154160244804324,-0.0684185904943552,-0.0392088798706448,0.0101899754477971,-0.0737206012726511,-0.00284415938314625,0.115374798673294,0.0637432545121983,-0.0452496131068736,-0.0384637477472293,0.0095510365265919,-0.0106310813678727,-0.0164064584592017,-0.00161511911869744,0.00673344339420087,-0.00487248660775615,0.0359741771265632,-0.00639442931816317,0.023067824446169,-0.0110346352762797,0.0357943174754169,-0.016349850943837,-0.0334684333306804,0.00649680066664197,-0.0240130899120034,-0.0209789128261469,-0.0341096249900215,-0.00228541263288913,-0.0148646488230485,-0.00237216321159377,0.0142484916902746,-0.0189409023930816,-0.018267487231413,0.00171626140632153,0.00692348828785821,-0.00125470927696694,0.00621351790456957,0.005491479648218,0.00259413836635891,-0.00975831339423176,0.00168068031073059,-0.00743044516958467,0.00330094223109654,-0.00293519243131712
