"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63","PC64"
-0.0756562251229815,-0.0709433122545919,0.0929754965944358,0.0179151033686477,-0.0237436641691403,-0.0096304782642297,0.00271263503482244,-0.000171162678569818,0.0203806259087301,-0.0146622996985473,-0.00579850774707038,-0.0083340630684977,-0.00310848004007808,-0.000836638817954638,-0.0186133749960223,0.00555875032555747,-0.00301256063532629,0.00773097177173949,0.0058498126367435,0.0015918727108263,0.00161063592438211,0.00782737798604249,0.00820580547253311,9.45494914308622e-05,0.00237074073623282,0.00101194611278161,0.00732090697505417,0.00235414290850637,-0.00289903923319065,-0.00239460937360497,-0.0012906404374089,-0.000513386942584417,-0.00023984542410504,-0.00117766452024736,0.00048316652793467,0.000321153179523073,-0.000800139986086914,-0.000922183356091013,-0.00100542477678885,0.000150759242153663,-0.000681956937567511,-0.000434113772199318,-0.000590592160402141,-0.000635486708471296,0.000780943622998235,0.000894926073098393,0.000271405354730066,-0.000470592281036697,0.000586186202530295,-0.000760001117247569,-0.0014142823642209,-0.000580991145465868,-0.000447978263449144,-3.82258872699898e-05,4.8557070647309e-05,0.000141927711695502,-1.17701708994067e-05,0.000116895555731996,-0.000212919743075361,-8.74304848698273e-05,-9.45431351263999e-05,-8.39365324582152e-05,-0.000208603901256827,0.000121905320720305
-0.118393475755317,0.0113795537593501,0.0876393158228778,0.0260172100949346,-0.0184994251206267,-0.0116082454046894,0.00801298525448097,0.00478577204586833,0.0122663233216312,-0.00300619815320587,-0.0107799970367105,-0.0133073476106467,0.00133515278980373,-0.00337618626193102,-0.0116539648406087,0.00237993245388545,0.00784011051009992,0.00187392687691937,0.00738210164621587,-0.00266580939992486,0.00135508746558883,0.000647992006248169,0.0108976441755173,-0.00157055533232802,-0.00377075592899737,0.00463979739766508,-0.000388380661668648,0.0027508627730223,-0.00445094776754547,0.00261108646583971,5.60135570763174e-05,-0.00213137525887184,-0.00442652838018736,0.000280729570375488,-0.00162728414200227,0.00107179687123426,-0.00239491215600411,-2.56937041538648e-05,0.00137986145762863,-0.00010161089919001,0.000505702118589908,-0.00282123019348409,-0.000492375603594728,-0.00198070977534999,0.00165946216977422,0.000759980187616018,1.52037392989641e-05,-0.000692467661097071,8.09320607700162e-05,-0.000292586252782695,-0.00040998628813786,-0.000228182778043414,-1.86763958761991e-05,-5.71758295991943e-05,0.000297936644123276,0.000227135290944134,-8.15629806837294e-05,0.000236395592194347,-0.000273612356001292,0.000126981261116753,0.000163292731276409,0.000264520320290064,-0.000170729076261597,7.25281302116573e-05
-0.0756562251229815,-0.0709433122545919,0.0929754965944358,0.0179151033686477,-0.0237436641691403,-0.0096304782642297,0.00271263503482244,-0.000171162678569818,0.0203806259087301,-0.0146622996985473,-0.00579850774707038,-0.0083340630684977,-0.00310848004007808,-0.000836638817954638,-0.0186133749960223,0.00555875032555747,-0.00301256063532629,0.00773097177173949,0.0058498126367435,0.0015918727108263,0.00161063592438211,0.00782737798604249,0.00820580547253311,9.45494914308622e-05,0.00237074073623282,0.00101194611278161,0.00732090697505417,0.00235414290850637,-0.00289903923319065,-0.00239460937360497,-0.0012906404374089,-0.000513386942584417,-0.00023984542410504,-0.00117766452024736,0.00048316652793467,0.000321153179523073,-0.000800139986086914,-0.000922183356091013,-0.00100542477678885,0.000150759242153663,-0.000681956937567511,-0.000434113772199318,-0.000590592160402141,-0.000635486708471296,0.000780943622998235,0.000894926073098393,0.000271405354730066,-0.000470592281036697,0.000586186202530295,-0.000760001117247569,-0.0014142823642209,-0.000580991145465868,-0.000447978263449144,-3.82258872699898e-05,4.8557070647309e-05,0.000141927711695502,-1.17701708994067e-05,0.000116895555731996,-0.000212919743075361,-8.74304848698273e-05,-9.45431351263999e-05,-8.39365324582152e-05,-0.000208603901256827,0.000121905320720305
-0.0986648268757853,-0.321973678829151,0.100672102333519,-0.0214948382660599,0.0172027306481545,0.00556954933320054,-0.041501249772863,0.00506170596454537,0.0287837508023076,-0.0278286851814816,0.0109988812555318,0.0269059204105648,-0.0121061737045905,-0.00985910174489283,-0.00134930943937073,0.0173046116880998,-0.00901518167373124,0.00126486097196585,-0.00317240619063188,0.00858423820701533,0.0148275368401657,0.00155535045406824,-0.00274910543308092,0.0112202466014549,0.00729884641786223,-0.00349849510093381,0.00231821397010544,0.00456184413314263,-0.000380068626967849,-0.000409631565877473,0.00619879792922039,-0.00789968808901307,-0.00197718618602551,0.00482804795879129,-0.00532210233229846,0.00404566055400213,0.00345677033674663,0.00479491372602377,0.00435479832265968,0.000815198075544664,0.000706771452373578,-2.34661716246084e-05,0.000293380951246756,-0.000308190223996092,0.00542112420872945,0.000295769071082184,-0.00127055561849056,-0.00484114581427597,0.000447671373159388,0.00244423927212927,0.00206303374640006,0.00171809431336806,0.00158403963879311,0.00333826676939121,-0.000931730333709064,0.00120131616915416,0.000977021222114849,0.00247581757929756,0.00107936028918423,-0.000163586943712706,0.00136160660341325,0.00143027697773616,0.000197469448805065,0.000324364535098477
-0.0756562251229815,-0.0709433122545919,0.0929754965944358,0.0179151033686477,-0.0237436641691403,-0.0096304782642297,0.00271263503482244,-0.000171162678569818,0.0203806259087301,-0.0146622996985473,-0.00579850774707038,-0.0083340630684977,-0.00310848004007808,-0.000836638817954638,-0.0186133749960223,0.00555875032555747,-0.00301256063532629,0.00773097177173949,0.0058498126367435,0.0015918727108263,0.00161063592438211,0.00782737798604249,0.00820580547253311,9.45494914308622e-05,0.00237074073623282,0.00101194611278161,0.00732090697505417,0.00235414290850637,-0.00289903923319065,-0.00239460937360497,-0.0012906404374089,-0.000513386942584417,-0.00023984542410504,-0.00117766452024736,0.00048316652793467,0.000321153179523073,-0.000800139986086914,-0.000922183356091013,-0.00100542477678885,0.000150759242153663,-0.000681956937567511,-0.000434113772199318,-0.000590592160402141,-0.000635486708471296,0.000780943622998235,0.000894926073098393,0.000271405354730066,-0.000470592281036697,0.000586186202530295,-0.000760001117247569,-0.0014142823642209,-0.000580991145465868,-0.000447978263449144,-3.82258872699898e-05,4.8557070647309e-05,0.000141927711695502,-1.17701708994067e-05,0.000116895555731996,-0.000212919743075361,-8.74304848698273e-05,-9.45431351263999e-05,-8.39365324582152e-05,-0.000208603901256827,0.000121905320720305
0.091209947474786,0.0867218855601388,-0.0615804104641686,0.0401819577880464,0.0430795249692992,-0.00956721020915249,-0.000667119551173956,0.0228488401598929,0.00297583272665475,-0.00354556399035425,-0.0126931434782069,-0.0080050589844856,0.00074538050799978,0.000892652874190433,-0.0114302121026708,-0.0141736877769522,0.000423255601980284,0.00214495964775263,-0.00466023366725081,-0.0101846335280604,0.0044877803703289,-0.0014359229616779,0.00141776701372031,-0.000779281683114563,0.00467797094440111,0.00595009675379034,-0.00299907549264141,-0.00282097635894991,0.00290365130323108,0.00385059860802022,-0.00284555556813237,-0.00265370849708597,-0.00359144299441264,0.00210025630555639,0.00284577558077546,-0.000420385792256253,0.00044501492790555,-0.00323722570231516,-0.0045735619837574,-0.00213271347436587,0.00296769727996089,-0.000624360500651902,-0.000215743447256208,0.00226060033472231,0.00518010337115852,0.00469201229406247,0.000939145256286634,0.0036410693552253,-0.00181710466228219,0.00250476117822292,0.00111226138151975,-0.000158886190528867,0.0021802608969714,0.000221264022637689,-0.00034930467676963,-0.00167521423778111,0.0010352106164727,-0.00195452012406563,0.000459951786083069,0.000851812022701991,0.000521241465333591,0.00157995512172995,-0.000120527854937077,-0.000660331827426343
0.0881559227208428,-0.00904814642885825,-0.0480529072250459,0.00338719057547866,-0.00406415821584753,0.000349619106531057,-0.000767259778315082,0.00453566343689745,-0.00201599122005293,0.00986316626993143,-0.000852031642375244,0.000765738705668343,-0.00599454715072974,-0.00318833141807314,0.0091983037440511,-0.00229916565731745,-0.00261709832857191,-0.00172465112800251,0.00707947582460204,0.00113932471360708,-0.00100229375877997,-0.00215719600957259,-0.00285864847172811,0.00284765551656657,0.00091195368756117,0.00238607455426979,-0.000602828515782063,0.000729443675249513,-0.000747056252551605,0.00116198748556615,-0.000989533178692701,7.64737689029491e-05,-0.00239943092060209,0.00270899492555584,0.000914382592608446,0.0029165779892032,-0.000155865046677848,0.00121488622570871,-3.79540419024967e-05,0.000129860808687608,-0.000247348544683344,-0.00211628068066745,0.00102130246056528,-0.00039720830861318,0.000195524571694432,0.00133339434358811,0.00179717870856793,-0.000246741794291995,0.0006261458539823,-0.000222217228474586,-0.000767012644965635,-0.000149441872026177,-0.000618440897865399,-0.000977109669263793,0.000686062565585102,0.000724030587564537,-0.000334286933100407,-0.000517528099879687,-0.000111363444160233,-0.000266266963841455,0.000372594224334902,-0.000107511243667801,-0.000324830310190639,5.97021152100076e-05
0.0615810110308918,-0.0518497217932829,-0.0303257891551139,-0.0235738555501528,-0.0366365138233986,0.0158620435797147,0.0138126468503965,0.00675021200697764,0.0153538989037462,-0.00850720781225947,-0.00116471384585954,0.0165720163620167,0.0180679852153859,-0.001438219896013,-0.00447796371707433,0.00678162368963023,0.000595668354500632,0.00082292491915967,-0.00285218040831926,0.00421576808811476,0.00125264637920247,0.00144929724250281,-0.0021203150363287,-0.00456765460479174,0.000337460341452948,0.00252334354174207,0.00138140545064009,0.000893220842695776,0.000242881107180024,-0.00328441019847881,0.00367070763942404,0.000668968430211553,-0.00064109805625833,0.00117227149930046,-0.00335903032281368,-0.00417646124830059,0.000378245854494941,-0.000417056072830098,-0.00113766020237685,0.000168306490020012,-0.00162125258911565,0.00107184674251467,-0.000905026775712973,0.000478416398816892,-0.00177948801382354,-0.000639676280964095,-7.99380968716173e-05,0.00148996419556111,-0.000835382286839703,0.000396807029401204,4.0460738464407e-05,-0.00106432761963775,0.000949172869513385,0.000648144012540024,-0.000333562983933104,-0.000655281529905346,0.000416433191679318,0.000692016335300977,0.000203209667398066,5.86572071554363e-05,5.79256327649131e-05,0.000199452763194754,-0.000269124134435912,1.55685167141002e-05
0.104113742231146,0.00267021875502773,0.0248610699119083,0.00355531632726246,-0.0253143790889534,0.0298056629772586,0.0173605201273394,0.0146060561986981,-0.0142408801938389,-0.00372788891942276,0.00252769194500171,0.00591625185553625,0.00995308950919129,-0.00680828565209029,0.00234611306842836,0.00485739386866394,-0.00525580739422401,0.000396628304342392,-0.000179650093654497,-0.00300321211406006,-0.00212097681190557,-0.00389967551912962,0.00054269824775802,-0.00343355925806924,0.000310555509309675,0.00232473120962105,0.0030911646448156,-0.000869199757447985,0.00122711140236729,0.000957586149287184,-0.0041793917247937,0.000813966521671713,-0.00426726402979722,0.00217274822790724,-0.00307630111516126,0.00408678141051666,0.00214785613718249,6.33094588242638e-05,-0.00257011544352313,0.001745213277737,0.000285912875063688,0.00107816890215727,-0.00118681284763011,-0.00146911154553577,-0.00193026609778447,-0.00139675928556825,-0.000632103732462968,-0.000909725491721454,-0.00114628031249694,-0.00087683249256711,0.00171361090248181,-0.000770585652068837,-0.00108666651013119,0.000589619562019253,0.00108552018908967,0.000828239901582818,-0.00018060852875974,-0.00092208061821494,-0.000182600452573016,-0.000805734807861336,0.000173758234620841,-0.000104048307927192,0.000128791875679385,-0.000388942714023076
0.0730963104997173,-0.00849001085722707,-0.0284472429409688,-0.0310244302515571,-0.0331051482812235,-0.00270229505494004,0.0084759000581641,0.00841318668594322,-0.000477333577238234,0.00974410338179474,-0.00302029304816934,0.0105701848829713,-0.00137609665929944,-0.00528321510547206,0.0157976902705054,0.000165465655368175,0.000668257819872828,0.00201332221677502,0.00574929965580291,-0.00128938621336536,0.0014394031249098,0.00807078620842095,-0.00528461324194829,0.00164756590440726,0.00252141167245848,0.00201534321448018,0.000520369698245041,0.00175331102007566,0.000810677234538033,0.00101557917327111,0.00091017945283396,0.00267185382825061,-0.0055451694017531,-0.00376799093367551,-0.00188919481893117,-0.00197542518271383,-0.00187881604719642,-0.000915945045123406,0.00387620220121098,0.00104827966335397,-0.000851986144932506,0.00254736515211868,-0.00138942691007102,0.00413072934871349,-0.00457355451936579,-0.00200460715225387,0.000266118640589857,0.00196839424745891,0.000485474817991671,0.00197309194033321,0.000961898960788603,-0.000850016238040561,-0.000460990088033836,0.000152851755007496,-4.32072677765105e-05,-0.00177075338158321,0.00127971914939478,6.46997274798987e-05,0.000389263443807461,-0.000107141698626066,0.000390960218127587,0.000637928848879297,-0.000196582471637729,-0.000150862724138477
