"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63","PC64"
-0.00122591925292991,-0.0353877872676108,0.00441910887639895,0.0586345647592868,-0.00779886747293184,-0.0326019846043102,0.00358160640200283,0.0204519139979488,-0.0185748887736437,-0.00319636595014382,-0.00292947808261548,-0.0232083910303422,0.0439472361884946,0.00677021487807026,-0.021232120385586,0.00124992193040752,0.00884509895192712,-0.00769603802020049,0.0139537838615117,0.0116950090968618,-0.00102929383177206,-0.00509427795190806,0.00105451127485318,-0.00829791570129206,0.00585928294721328,0.00783422467333495,-0.00487321407503701,0.00663319482379406,0.00166800963078378,-0.00599914142250317,0.00747926597572088,0.00486299373823652,-0.000927866118527621,0.00535414188793831,0.00404531744631693,0.0059570724446392,0.00569270708061835,-0.00701297540875272,-0.00185906425549653,-0.000468623277140111,-0.00211497678482094,-0.00109696196721265,-0.00331672261830678,0.00299635460011775,-0.00282728291340421,0.00233267657182401,-0.00264189547635634,0.000820517326507419,-0.0019306197049024,-0.00136447127846598,0.00313451883920859,0.00150584141322477,0.000323944196878573,-0.00154928523073007,-0.000726353348046528,8.28794614618444e-05,2.34986895306762e-05,-0.000165599189886891,-0.000371715434309752,-0.000444410104574224,0.000416602577471289,-0.000496004437691637,0.000347437782062973,-0.00031929133788551
0.0685354372528741,0.0241172453137279,0.0163850489293976,0.0161982661754408,0.00194614034420828,0.0063456827020793,-0.00713005092317957,0.0041992476193962,0.000911083551367071,-0.0103687883376599,-0.00590098966033897,-0.00967023883215856,0.00101646110401395,0.00364711196937469,-0.00794551073570832,-0.00195063984225064,0.0024893091136187,-0.000226529111402638,-0.00115215775818414,-0.00248806850837037,0.00429040610844528,0.000444675218413774,-0.000389256784826626,0.00194224213844134,0.000717868254759379,-0.000314196179860545,-0.00220386854025514,1.29424268860375e-05,-0.00163722763944794,-0.000436655205461758,-0.000275605446253784,-0.00109431876737495,-0.00222590478003155,-0.000779971590907863,-0.00176784333547647,0.00122378737711368,-0.000105962159409304,0.000743165661705489,0.000698687301143372,-0.00049237215353426,0.00048502546362879,-0.000280467528380616,0.000295757814763002,-3.01313817810696e-05,-0.000474808548369182,-0.000391999095647035,0.000914748977436319,-0.000259792615214235,0.000342916723658607,-0.00124976506419924,-0.00101366872814436,6.14596669176612e-05,0.000118396920279896,0.000369897962825184,0.000711635469613596,0.000473039986404964,0.000434255523195712,-2.24168219653953e-05,-2.60203047130753e-05,0.000188211533755117,0.000673569548983125,-0.00019044730079172,-0.000621359581727773,1.90821938600235e-05
0.0391471474862664,0.0332852218151032,0.0137264854921642,0.0158723883733,0.0148650094078182,-0.00147714188813735,0.0111100679506612,0.000422417358345723,-0.00888144040826463,-0.00400166234074475,-0.0022736590257668,0.00404586589127716,-0.00287248717170834,0.00750507235830318,-0.00127776409295015,-0.00625011519122821,0.00340042313315516,0.000912873406017837,-0.000653939066500511,-0.00554140584635057,-0.00349749282619427,0.00121689800101979,0.00673765040517771,0.00379399837104135,0.000845683244948873,0.00317454147704715,0.00329274045868383,0.0010986415011436,-0.000376312433205738,0.00224803808452186,0.000234622729407997,0.000492612013597401,-0.00247549444137285,-0.000706235658845979,0.000596771259255319,0.000380364364617431,-0.000536791372541867,0.000673218239946307,-8.1443856482333e-05,-0.0012699920452008,-0.000758794010191187,0.000374885075440734,-0.000841374167250571,0.000581720648928074,0.000296909706521408,-0.000870995879529403,0.00124372687618689,-1.88583834599293e-05,0.000323401947805369,-0.00132284087148036,0.00118214849307228,0.00038286871006412,0.000313201396529983,0.000693823189630949,0.000140379281635323,-0.000214556616606585,0.000142734107893137,0.000507741638490321,0.000435048256246029,-4.96214713724333e-05,-0.000348309496341451,-0.000102226377211777,-3.31101066125619e-05,-0.000197667271310217
0.0639679770388091,-0.0228761409777954,0.0154863444354457,0.0273186548923447,0.010763840924123,-0.00677139709414551,-0.016025666950236,0.00771040796770022,-0.00315650922695357,0.000637234812354187,-0.00222699655758535,-0.00202956692912433,0.000148909216143008,0.00136392483096996,-0.00100923682972631,-0.00318320103407223,0.000110013441765514,-0.00153253854569268,-0.00456189543476929,-0.00166861819913267,-0.0011198042569738,0.00158789152910761,0.00224691657268612,-0.00374926648564168,-0.000483008943462594,-0.00254026813459982,-0.000745531996962333,0.000627778239216013,0.00222320326163963,-0.0012687492637635,0.00217633554866189,0.000825114935703491,0.000902371583453744,0.000655372728797682,-0.00115627698915796,-0.000348156731929762,0.000293614349734545,0.00210064276337654,0.00172946416070862,0.00013506413482631,-0.0015990061899659,-0.00133173975034237,-0.00116074493100829,-0.0010413161654401,-0.000141388243079052,0.00115271773982107,-0.000174552867509518,-0.000433015162823257,0.00215660700457605,-0.00036020297803896,0.000362882631524598,-0.000124587984063681,-0.000127528234600952,0.000113966001444227,0.000744649415866271,-0.000163593296383676,7.37883354639032e-05,-0.000130757264911009,0.000557396583370697,-0.000843842196455484,0.00095986021800005,7.34341725451108e-05,8.20693469859604e-05,-0.000264672560962818
0.0624089155230813,-0.0279340434844171,-0.00463045294592947,0.0193341259393772,0.0137328763619901,-0.00829330872634204,-0.0112018673542793,-0.000850790452589296,-0.00240046947606097,0.00883362824939669,-0.00281201981440225,0.00969434134378784,-0.00108518124668039,0.00167743012110576,0.00304799618313689,0.00783147918120656,-0.000976645192911013,0.00390286247335718,-0.00417730973602152,-0.00345139586616058,0.00530857039872203,0.00213941418842558,-0.000141965109734081,0.00246059402658607,0.00352152656531107,0.00321854598434571,0.00323275146123005,0.00129649909484517,0.00145001293466981,-0.000232117448843537,7.11287264161675e-07,-0.00180339270151972,0.0020992800639015,-0.0015995134783912,-0.000387070191735895,0.00109969963635589,0.000740438394185142,-3.38294181300515e-05,0.00101771594470782,0.00104152753474286,0.00155197605770202,-0.000783878450725612,-0.000131343163893699,0.000214439319283828,0.000131724422151301,0.000358770843229421,0.000631158302272793,0.00084132261555907,-0.000565191731364974,-0.000638322425772102,0.000494682444877263,-0.000516781037234551,0.000158014906489408,0.000733794205016958,-1.25386167536945e-05,0.000337224903325767,-6.9206002289585e-05,-0.000232197641082784,-4.53748556046689e-05,0.000474999548075137,0.000611908989592979,2.97749367476917e-05,0.000657561427014035,0.000333284876000657
0.0452865572871783,-0.0181808964616808,0.00690852558072671,0.0152891382165453,-0.0227891390428694,0.000679347892394071,-0.0170612843096809,-0.0105077795317071,-0.00324530790643177,-0.00535543106843446,0.00334445295982027,0.00861608637375251,0.0111869744098959,0.00929279467593376,0.00154687546210104,-0.00428597789455823,0.00438646527762775,0.00319157429408634,-0.00193559504035062,-0.000367679815588945,0.00626608828882814,0.000140511147114642,-0.00198730968907073,-0.00541110990975467,-0.00221138773245779,-0.00226849517367512,-0.00197316517513566,-0.00146952601025053,0.00106658563532215,-0.000664228045147906,-0.0015654756911371,0.00119488083902595,0.00249318837797234,0.00221982430941246,0.00203876316589604,-0.00283284190923272,-0.00211980583746948,-0.0015199636186152,0.000126578974883765,0.000795724379989815,-0.00144150762254782,-0.000138079964902047,0.00130207616828979,-0.000131762868931968,0.00136923626704567,-0.000229077937994464,0.000749480356118083,2.84839401573325e-05,0.00149286358163615,-0.000357026238037717,0.000848054815452611,-0.000598531548589966,0.000514709789412,0.000470547137038641,-0.000255863747070907,6.7027930851698e-05,0.000196728600949719,-0.000167919737380643,0.000159422719772864,-0.000351547419532789,0.000282713358329257,0.000213581392761626,0.000103971327818162,-0.000117126660032131
0.0402096011373363,-0.00881700226765706,0.0189492821143162,0.0189153350792107,0.019535716520395,-0.00614743900804533,0.00116685043081098,0.00982489859765154,0.000583098736920731,0.000853027067053152,0.000683823015651543,0.0137965934246192,-0.00203078225017058,0.0067023027057973,-0.00418751151121806,0.000705056224416455,0.000836858918825363,-0.000957793894876195,0.000165567569787212,-0.00122774784846187,-0.00415079098854007,-0.00405231759533907,-0.000280741671946997,0.00201675501875882,-0.000228785228818066,-0.0014277016703391,-0.00159860698555823,-0.00269740631117485,0.0031474911590519,0.000258769600034939,0.000720452781208073,0.00200091301342501,0.000882696173544761,0.00010282639698921,0.000166318974280539,0.00327050920922149,-0.000669693739160036,0.0021199037071284,0.000693194483606245,0.000239639781808389,-0.0002846749537123,-0.00057442480612699,-5.93221492096875e-05,0.000875883871545804,0.000738084430540045,-0.000520467635581036,-0.00108401355567266,0.00014720531514017,0.000894195758807647,0.000746788428393822,-0.00163444128377552,-0.000435803077953438,0.000355578284379048,0.000774515195167779,-0.000132311241561633,-0.000457115786482171,-6.49001914246125e-05,-0.000549298054271294,0.000285869784482391,-7.16010188860858e-05,-0.000189655647324941,-0.000722751482445434,0.000454507388236847,0.000381276766162481
0.0592269253716296,0.0112293490334237,0.000574531386135989,-0.0112867392185243,-0.00419003912908115,-0.00354173302461924,0.015435288241074,-0.00479816268901757,-0.00477271737008495,-0.00525491473481859,-0.00555318491641639,-0.00901591402411035,-0.00148646174329209,0.000121169665582943,0.00255501994008008,-0.00749847930107776,-0.00127397905525735,-0.000421055318336954,-0.00229983719005762,-0.00435117874684634,-0.00293276610088715,0.00266620564695509,0.00280894550118404,0.00215531774773028,0.00274908181333673,-0.000280881103100945,-0.00457709679438317,-0.00220080620861302,0.00309093394219372,-0.000323635991350396,0.000772378004774248,-0.00145983593291731,0.00185506441297595,7.71995811673005e-05,0.00317047570228261,0.000723441020736974,-0.0010126311807485,0.00168000794221486,0.000770152690913419,0.00107239350437434,0.00198116898900012,0.000698522433978709,2.63328110333832e-05,-0.000593256588249411,0.00115808964535741,0.00149772490115757,-0.000465327418417202,0.00105629773679468,-0.000648277853135225,0.000669060972029017,0.000664274532217855,0.000547851426953297,0.000630287702445823,-0.000356760053634168,-0.000517709251196197,-0.000503695200586078,-0.000196961948473098,-0.000740445122034299,0.000610033559781848,0.000334105602117069,-0.00112983979330884,3.22515258716446e-06,0.000138058421775158,-0.000103745361065077
0.044350646956326,0.0171573014490646,6.79402190769263e-05,-0.000313063117764928,0.0133310680013962,0.0096341315561383,0.00839225656926554,-0.0068034426404328,-0.00356548327584946,-0.0149089897506728,0.00818537467029418,0.00102446124258041,-0.0185312776346511,0.00597039914163565,0.00200629251920286,0.000841055474537707,-0.000488948126430743,-0.00994073025883164,0.00477088047745065,0.000409669863471237,0.00465685461103743,-0.000700093023231377,-0.000138934014081204,-0.000699786671024836,0.00133939476154122,-9.30732938420151e-05,0.00194995966839006,0.0010570378128035,-0.000827031148588529,-4.65238397062544e-05,-0.00156759174338903,0.00155245568980612,0.00108681225279426,-0.0013599223540289,0.00154570641266995,0.00145396249421164,0.000362319967461534,-0.000184242854127895,0.00107040408803545,-0.000447562195527801,-8.0418316774026e-05,0.00128969593078346,-0.00025823413616812,-3.5515746666817e-05,0.000776284600918724,-0.00085820020123643,-0.00056508501177602,6.87056983491002e-05,-8.99568574468951e-05,-0.000633115813177909,0.000500346135086812,0.000278055460065475,-0.00025733741707378,0.00105597898705994,0.00129545111236295,-0.000133118791398579,-0.000113146421342685,6.34906924687629e-05,-0.000219097774767864,-0.000576328520783339,1.81541083261849e-05,-0.000179899791259896,-0.000409699673237884,0.000166634736632559
0.0322594142280575,0.0185370375723936,-0.00605106213404662,0.0136558380271482,0.0196768319310594,0.0269014015308282,0.0155773368449052,-0.0209364550288729,0.0109732479145319,-0.0107742820813387,5.48625839695246e-05,0.00573235055832336,-0.00112280285802491,-0.00495940988339583,-0.0118867982774413,0.0102080425759166,-0.00840398076179004,0.0047097031262136,-0.00395808926382782,-0.00277672249210852,0.000809717510950189,-0.0113754606290948,-0.00481796612676035,-0.000839097160238365,-0.000126776780438689,0.00563282198949274,0.0067971834667809,-0.0037265231985416,0.00471277130486545,0.000964125049212976,1.86367234786179e-05,-0.00443122814789818,0.00364510988414244,-0.00104966685551172,0.00146212047905156,0.00109244105404601,-0.000942892787230568,-0.00234006919709751,-0.00110161611639787,0.00124535041609524,0.000827925608482135,0.00261827284465892,-0.000791981181953052,-0.00111875177800313,-8.79400184806752e-05,0.000547114015539775,0.000358677124034655,-0.000194700703939662,-0.000636826801454227,-0.00106656668174556,0.00012280883655247,0.000850444205765637,-0.000758293938518114,-0.000396692567834724,0.00040280197323619,-6.84718682190125e-05,7.38743068058896e-05,-7.90662273947697e-05,0.000147468044275214,-0.000507003502934883,-2.23848696950928e-05,-0.000426648133776734,-0.000860212994075535,-0.000125968664916864
0.0236293617549171,0.0474938315442466,0.0227119561892084,0.0118228147954824,0.0136867278489393,-0.0117513869446415,-0.00278261211101789,0.00119845433266436,-0.00232569706574404,-0.0110209867782052,0.00303634023412105,-0.00482551543967545,0.0010380199365047,0.00654745327814777,-0.000674658521108236,0.00166989973797749,-0.00632379002864765,-0.00397335342757824,-0.000183913931640437,-0.000241430178777889,0.00218149829823112,0.000359616576243665,-0.0022089030653076,-0.00162229905271433,6.20012010888443e-05,0.000908085112465293,0.00362133331171416,-0.00106361812546478,0.00117369065541106,-0.00114283579038712,-0.00446813968475887,0.0010800226284082,-0.00159961704433016,-0.00172527747442669,-8.72978935710454e-05,0.000251000399947329,0.00310814560143997,0.00120259553092757,-0.00162545371362471,0.000285414154693349,0.000907517531947271,-0.00023501791884662,0.00035253716654904,0.00166484148335522,0.00197590088633012,-0.000342976696797032,-0.000484863578491124,0.00135972486230919,0.000194981744625191,0.00123710593291201,-0.000175193933281104,-0.00048727657036572,0.000550712748001321,-0.000368854295643374,0.00136009632109145,0.000582830246259791,-0.000837846193308678,0.000122371508921693,-0.000235655036134386,0.000948538545200389,9.34475692370576e-05,0.000905171852964348,0.000468374545113091,0.000132591387225573
0.0144809497720993,-0.0183465830083175,-0.0138966095786086,-0.0227041689365055,-0.0155347335051378,0.00940436639287357,0.00491365785853537,-0.00789199871781649,-0.014717374877252,-0.00677825066414411,0.00187840299600509,0.00684997820954909,-0.00738035784245234,-0.00426156211125687,0.00379008828197128,-0.000127027957744145,-0.00083485449583671,-0.0076759357818139,0.000616561164702322,0.00130899405737178,0.00529790669307898,-0.00160165019135995,-0.000139840017438339,0.000655567516150099,0.0012833892530553,-0.000296896270503196,-0.00247524143915268,0.000930937995423508,-0.0010573535920492,0.00195132607650125,0.000562521711596859,-0.000976657310974078,-0.000188986517068478,-0.000437485176751061,-0.00120986382309241,-0.000196495739243645,-0.00117997043306656,-0.0017860094138639,0.00117182045654488,0.00163291946392708,-0.000522045645509311,8.50709962633208e-05,0.00135798692275263,0.00060161153964946,-0.000295546762716018,-0.000795547060727338,-0.000121099947812325,0.000510014835032342,0.000293394792225434,0.000447760555071347,-0.000751698676985599,0.000551011624752714,-0.000758967451610829,-0.00107104079101625,0.000101739148722005,-0.000209763532319327,0.000164904271435387,0.000107061520309486,-0.000624086693714135,0.000266597507920678,-0.000148029330975192,0.000254190802906859,-8.24894917479495e-05,0.000489678374480536
